996,保理公司能否在全国开展业务,深圳市市场和质量监督管理委员会,2017.04.13,2017.04.14,"在深圳注册了一家保理公司，能否在全国开展业务
		","您好：关于您所咨询的问题，不属市场监督管理局业务，请您另向其他相关部门咨询。深圳市市场和质量监督管理委员会
"
998,"公司法人找不到,如何变更法人?股份如何处理?",深圳市市场和质量监督管理委员会,2017.04.13,2017.04.14,"我和朋友开了一家公司,朋友任法人,各占50%的股份,日常运作主要是我负责,现在联系不上他,已经7 8个月,他还欠公司的5万块钱,估计他是不想合作了或者怕我让他还公司的钱,故意失踪,他其他的公司也没有做账报税了.像这种情况可以变更法人?需要什么资料?他的股份又如何处理?可以散伙?期待解答,谢谢!
		","您好！请提供企业注册号、企业名称、辖区地址等相关信息，以便核实回复。深圳市市场和质量监督管理委员会
		
		"
1005,食品经营许可证怎么年审，要收费用吗？,深圳市市场和质量监督管理委员会,2017.04.13,2017.04.14,"2016年6月29日办理的，没开半年就没有经营了，店铺已装让，我想注销，或是留着日后也可以，具体我该怎么做。是怎么一个流程，要怎么缴费。
		","您好！食品经营许可证无需年审。有效期为5年，到期换证即可。深圳市市场和质量监督管理委员会
		
		"
1013,营业执照地址变更,深圳市市场和质量监督管理委员会,2017.04.13,2017.04.14,"营业执照地址变更需要带什么证件，资料，怎么操作，在福田区
		","您好！内资企业变更地址实行网上全流程办理，外资企业则在网上申请，预约前往办事大厅办理。操作流程：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-使用经办人个人的数字证书登录用户-点击我要申请-商事主体变更（备案）登记、增补营业执照。根据系统提示一步步操作。深圳市市场和质量监督管理委员会
"
1021,食品经营许可证,深圳市市场和质量监督管理委员会,2017.04.13,2017.04.14,"食品经营许可证已经显示准予许可了，最快什么时候才能拿证，能加急吗？
		","您好！请提供企业注册号、企业名称、辖区地址等相关信息，以便核实回复。深圳市市场和质量监督管理委员会
		
		"
1023,企业网上名称预先核准,深圳市市场和质量监督管理委员会,2017.04.14,2017.04.14,"为什么在工商局网站上查询企业名称的时候可以用，但是占名称的时候就显示易引起公众误解的提示，占用不了
		","您好！请提供核准的企业名称。以便核实回复。深圳市市场和质量监督管理委员会
		
		"
1036,公司想要更改名称但是没有数字证书怎么办，要补办一个才能改吗,深圳市市场和质量监督管理委员会,2017.04.12,2017.04.13,"公司想要更改名称但是没有数字证书怎么办，必须要补办一个才能改吗，办数字证书要怎么办，需要什么资料，多少费用，在哪里办。现在更改名称只能在网上的全流程办吗，能在大厅去申请吗
		","您好！１、需要办理经办人个人数字证书。商事登记注册支持的个人数字证书有：北京CA数字证书、深圳CA数字证书、网政通数字证书、广东省数字证书、中国银行、工商银行、建设银行、农业银行、平安银行、中信银行、招商银行、邮政银行、广发银行、民生银行、深圳农村商业银行（详见：http://app02.szaic.gov.cn/OnlineUser_WebUI/WebPages/downloadlist.aspx）。２、内资企业变更名称实行网上全流程办理，外资企业则预约前往办事大厅办理。操作流程：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-使用经办人个人的数字证书登录用户-点击我要申请-商事主体变更（备案）登记、增补营业执照。根据系统提示一步步操作。深圳市市场和质量监督管理委员会
"
1064,清算组成员,深圳市市场和质量监督管理委员会,2017.04.12,2017.04.13,"注销分公司，是要先网上成立清算组的吗？再上去网上注销吗？请问网上具体的操作流程是怎么样的？
		","您好！注销分公司，无需成立清算组。申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-使用经办人个人的数字证书登录用户-点击我要申请-商事主体注销登记。按照系统提示，一步步操作。深圳市市场和质量监督管理委员会
"
1078,非上市股份有限公司股权变更是否需要办理变更登记,深圳市市场和质量监督管理委员会,2017.04.12,2017.04.13,"请问一家非上市股份有限公司股东间进行股份转让，是否需要办理工商变更登记？
		","您好！非上市股份公司变更股权操作流程：《公司法》规定股份公司只登记发起人，不登记非上市股份公司股权变动情况。非上市的股份公司股权变更可以在深圳的各个交易所进行交易（不强制），交易后股份公司自己保管股东名册，可以不在我局备案。如果希望备案，可以提交章程修正案或者新的章程。深圳市市场和质量监督管理委员会
"
1096,外地有限责任公司在深圳注册分公司，可否挂靠前海地址？,深圳市市场和质量监督管理委员会,2017.04.10,2017.04.12,"外地有限责任公司在深圳注册分公司，可否挂靠前海地址？
		","您好！原则上前海不能设立分公司，因为前海辖区门槛要求之一是：注册资本达到500万，分公司没有注册资本；但目前允许3个行业（银行、证券、保险）在前海设立分公司。深圳市市场和质量监督管理委员会
"
1101,如何办理公司股权转让,深圳市市场和质量监督管理委员会,2017.04.11,2017.04.12,"请问如何办理公司股权转让，流程如何，需要提交什么资料，是否需要前往工商局，或者直接网上提报，请告知将流程及需提交资料。
		","您好！有限责任公司股权变更，企业应预约至窗口现场办理。待网上全流程申请流程改造完善后也可选择网上全流程办理，具体实施时间另行通知。所需材料详见：申请人可登陆深圳市市场和质量监督管理委员会网站（http://www.szmqs.gov.cn/）-办事服务-办事指南。深圳市市场和质量监督管理委员会
?
"
1113,1月份有变更单位名称，为什么公积金那边没有推送？,深圳市市场和质量监督管理委员会,2017.04.10,2017.04.12,"我司于1月份注册公司，然后变更了单位名称，现在准备开通公积金账号，但公积金那边的单位名称还是原来那个错误的。我现在找了市场监督，还有坪山服务大厅，都是说3月份以后才和公积金那边对接，让我打12315咨询。我打了好多好多次12315都打不通，请帮忙处理下。谢谢！
		","您好！根据您所反映的问题，请补充企业注册号、企业名称、辖区地址等相关信息，以便核实回复。深圳市市场和质量监督管理委员会
		
		"
1121,打印地址变更通知书,深圳市市场和质量监督管理委员会,2017.04.11,2017.04.12,"公司搬迁了好几次，想要打印所有的地址变更通知书，想要知道在哪里打印
		","您好！根据《企业信息公示暂行条例》第六条规定，工商行政管理部门应当通过企业信用信息公示系统，公示注册登记、备案信息，为此，我委已在官网http://www.szmqs.gov.cn/商事主体登记注册栏目开放打印商事登记变更（备案）通知书的功能，登记经办人登录账户即可打印加盖登记部门电子印章的变更（备案）通知书。此通知书具有法律效力，可作为在其他单位办事的证明文件，我委所有办事窗口不再打印发放此类通知书，也不对经办人自行打印的通知书加盖实物印章。深圳市市场和质量监督管理委员会
"
