02-07 07:45,5793024274,新年快乐亲爱的,0,回复<a href='https://m.weibo.cn/n/我的人生没有2016'>@我的人生没有2016</a>:我就想说一句 关你们屁事 用你教育我,https://tvax1.sinaimg.cn/crop.0.10.492.492.180/006k2Wfoly8fflploowp8j30do0e8gm1.jpg
2016-12-06 02:21,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/艾克美甲店饰品珠宝'>@艾克美甲店饰品珠宝</a>:就因为你没说事实才说你是耍流氓的。。你要说了事实就不说你耍流氓了,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-06 00:04,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/艾克美甲店饰品珠宝'>@艾克美甲店饰品珠宝</a>:你耍完流氓就说无聊了？,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-05 09:44,5802726097,桃三er,1,"做节目给多少钱<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png"" style=""width:1em;height:1em;""></span>",https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006kHE8ply8ffebm07sorj30ro0rogoa.jpg
2016-12-05 02:01,2165785452,PI-PI-鲁,0,回复<a href='https://m.weibo.cn/n/宗宇Allen'>@宗宇Allen</a>:我觉得园方没有问题，试问一个得了癌症的人，到了动物园下车想博赔偿，你说园方是不是就该射杀老虎呢？,https://tva1.sinaimg.cn/crop.0.1.1242.1242.180/8117436cjw8f2nc0rsrivj20yi0ykjuj.jpg
2016-12-04 17:27,3342992172,陈无冬,0,回复<a href='https://m.weibo.cn/n/艾克美甲店饰品珠宝'>@艾克美甲店饰品珠宝</a>:园方无责。。你说剪辑。。那也是新闻媒体剪辑。。园方不会剪辑的。。来，你说说，圆方有啥责任？,https://tva1.sinaimg.cn/crop.0.0.178.178.180/c742032cjw8f4kf0mpvekj204y04zaac.jpg
2016-12-04 17:21,3205839125,夏沫丶1991,0,回复<a href='https://m.weibo.cn/n/艾克美甲店饰品珠宝'>@艾克美甲店饰品珠宝</a>:有些事可以容忍 自己作死无法让人同情,https://tva2.sinaimg.cn/crop.0.0.800.800.180/bf153915jw8eeyphubwu1j20m80m8gn6.jpg
2016-12-04 16:40,3135124882,玛莎拉蒂-冰,0,2012年2月4日，济南跑马岭野生动物世界猛兽区内，七八只老虎围攻中巴游览车十几分钟，咬雨刷，咬轮胎，“四个轮胎基本报废”，整面前挡风玻璃“两掌就被扑掉了”。现场视频里，车内一片尖叫。多亏司机把车头顶在护栏上，才阻止了老虎进入车内，全车28人捡回命来。,https://tva1.sinaimg.cn/crop.0.0.640.640.180/bade3592jw8ekteh8mh5ij20hs0hsgml.jpg
2016-12-04 16:06,3135124882,玛莎拉蒂-冰,0,绝大多数野生动物园采用了前两种方式，而第三种方式近年只有两家野生动物园采用（中国野生动物保护协会证实）：八达岭野生动物园和秦皇岛野生动物园。据公开资料，只有这两家发生过动物咬死咬伤自驾车游人事件！这两家事故动物园都是同一个懂事长。,https://tva1.sinaimg.cn/crop.0.0.640.640.180/bade3592jw8ekteh8mh5ij20hs0hsgml.jpg
2016-12-04 14:16,3893894491,艾克-萧,0,回复<a href='https://m.weibo.cn/n/夏沫丶1991'>@夏沫丶1991</a>:我们大家能不能可以做的容言、容事、容人心态，她已然付出了惨痛的代价，若非网上一边到的对人家诅咒谩骂，人家又何必出来找不痛快呢，而且事实证明动物园也是有责任的！视频的流露只有动物园可以流出，而且还是剪辑过的版本，那么动物园是不是也有推卸责任的倾向。请大家理性看待问题。,https://tva3.sinaimg.cn/crop.0.0.720.720.180/e8181d5bjw8exo5vx1o7dj20k00k075b.jpg
2016-12-04 14:14,3893894491,艾克-萧,0,回复<a href='https://m.weibo.cn/n/夏沫丶1991'>@夏沫丶1991</a>:你没有看完报道吗，鸣笛警示是以为对方认为他们挡路了，（属于判断错误）,https://tva3.sinaimg.cn/crop.0.0.720.720.180/e8181d5bjw8exo5vx1o7dj20k00k075b.jpg
2016-12-04 14:11,3893894491,艾克-萧,0,我们大家能不能可以做的容言、容事、容人心态，她已然付出了惨痛的代价，若非网上一边到的对人家诅咒谩骂，人家又何必出来找不痛快呢，而且事实证明动物园也是有责任的！视频的流露只有动物园可以流出，而且还是剪辑过的版本，那么动物园是不是也有推卸责任的倾向。请大家理性看待问题。,https://tva3.sinaimg.cn/crop.0.0.720.720.180/e8181d5bjw8exo5vx1o7dj20k00k075b.jpg
2016-12-04 02:16,2043776590,IM_ERI_inTokyo,0,真是苦了你妈了，养了你这么个祸害！,https://tvax4.sinaimg.cn/crop.0.15.750.750.180/79d18e4ely8ffk7g7xrsqj20ku0lpjsw.jpg
2016-12-04 02:07,3135124882,玛莎拉蒂-冰,0,回复<a href='https://m.weibo.cn/n/毕韵冰'>@毕韵冰</a>:为什么之前的舆论会一边倒，不懂法的人太多了，揭露了人性的冷漠与黑暗,https://tva1.sinaimg.cn/crop.0.0.640.640.180/bade3592jw8ekteh8mh5ij20hs0hsgml.jpg
2016-12-04 02:05,3135124882,玛莎拉蒂-冰,0,《车四十四》描述一位女大巴司机在偏僻路途上的遭遇一伙歹徒的强奸，车上几十号人，唯独只有一个人敢下车与歹徒搏斗营救女司机。如果不下车小伙就不会发生危险，结果身受重伤。最后女司机不让小伙上车，带着一群冷漠没有良心的人连车一起滚下了山崖。道出了人性的冷漠与黑暗！,https://tva1.sinaimg.cn/crop.0.0.640.640.180/bade3592jw8ekteh8mh5ij20hs0hsgml.jpg
2016-12-04 02:05,3135124882,玛莎拉蒂-冰,0,回复<a href='https://m.weibo.cn/n/毕韵冰'>@毕韵冰</a>:支持你的观点，她是小孩子，怎么会懂法呢？,https://tva1.sinaimg.cn/crop.0.0.640.640.180/bade3592jw8ekteh8mh5ij20hs0hsgml.jpg
2016-12-04 02:04,1698889034,陈小颖滴白日梦,1,这个社会是怎么了？大家怎么都如此冷漠？看完视频我哭了……她挺可怜的！也是弱者，她的母亲太可怜了……她的下半生恐怕都要在悔恨中度过了！大家就不要再恶语相向了！,https://tvax4.sinaimg.cn/crop.0.7.750.750.180/6542fd4aly8fed5svad4yj20ku0l8gmo.jpg
2016-12-04 02:03,3135124882,玛莎拉蒂-冰,0,回复<a href='https://m.weibo.cn/n/夏沫丶1991'>@夏沫丶1991</a>:人家是部队的军官，你个小孩子能不任性吗？部队的严格管理制度，他能不懂！,https://tva1.sinaimg.cn/crop.0.0.640.640.180/bade3592jw8ekteh8mh5ij20hs0hsgml.jpg
2016-12-04 01:48,3135124882,玛莎拉蒂-冰,0,回复<a href='https://m.weibo.cn/n/雷电虾'>@雷电虾</a>:我赔你五块钱，你去试试,https://tva1.sinaimg.cn/crop.0.0.640.640.180/bade3592jw8ekteh8mh5ij20hs0hsgml.jpg
2016-12-04 01:10,3135124882,玛莎拉蒂-冰,0,龚蓓苾饰演女司机《车四十四》描述一位女大巴司机在偏僻路途上的遭遇一伙歹徒的强奸，车上几十号人，唯独只有一个人敢下车与歹徒搏斗营救女司机。如果不下车小伙就不会发生危险，结果身受重伤。最后女司机不让小伙上车，带着一群冷漠没有良心的人连车一起滚下了山崖。道出了人性的冷漠与黑暗！,https://tva1.sinaimg.cn/crop.0.0.640.640.180/bade3592jw8ekteh8mh5ij20hs0hsgml.jpg
2016-12-04 01:08,3968628498,北京市少年攻,0,回复<a href='https://m.weibo.cn/n/促进统一石敬瑭'>@促进统一石敬瑭</a>:早就传的满天飞了，另，毁成这样不说根本不知道是谁,https://tva4.sinaimg.cn/crop.268.0.371.371.180/ec8c7712jw8f8ndojbplhj20hs0hs75a.jpg
2016-12-04 00:24,3308979645,促进统一石敬瑭,0,回复<a href='https://m.weibo.cn/n/北京巿少年攻'>@北京巿少年攻</a>:虽然不喜欢这个女人，但看见你传播对方的毁容照也不太好吧,https://tva4.sinaimg.cn/crop.810.88.113.113.180/c53b05bdgw1eih6li1qrxj211v0lcdjc.jpg
2016-12-03 18:17,5619810360,少林寺驻千佛山大神父于喇嘛,0,<a href='https://m.weibo.cn/n/峨眉山驻泰山办事处小咖喱黄不辣'>@峨眉山驻泰山办事处小咖喱黄不辣</a>,https://tva3.sinaimg.cn/crop.0.0.996.996.180/0068k9oAjw8faez0qwar4j30ro0ro3zy.jpg
2016-12-03 15:08,5793024274,新年快乐亲爱的,0,回复<a href='https://m.weibo.cn/n/Nicochiee丶赫喆'>@Nicochiee丶赫喆</a>:你对着我放屁 还不关我事？你他妈回复的我 我还不能说话？你们家都是吃屁长大的？,https://tvax1.sinaimg.cn/crop.0.10.492.492.180/006k2Wfoly8fflploowp8j30do0e8gm1.jpg
2016-12-03 14:03,1880248263,K40o35etry,0,回复<a href='https://m.weibo.cn/n/人间再无晴爱之说'>@人间再无晴爱之说</a>:关你屁事,https://tvax3.sinaimg.cn/crop.0.0.511.511.180/70124fc7ly8fdxtdl1g6xj20e80e7dg7.jpg
2016-12-03 14:00,3992925121,毕韵冰,0,回复<a href='https://m.weibo.cn/n/夏沫丶1991'>@夏沫丶1991</a>:不和你争论了，到此打住。,https://tva2.sinaimg.cn/crop.0.0.996.996.180/edff33c1jw8fbitgh5ik4j20ro0ron18.jpg
2016-12-03 10:28,3205839125,夏沫丶1991,2,回复<a href='https://m.weibo.cn/n/毕韵冰'>@毕韵冰</a>:第一 下车是你的不对 为什么要拿你的不对来惩治动物园 你这已经属于自杀行为 再完善的措施也没有办法制止你 所以不能指责动物园救助不及时一说 第二 你下车了动物园鸣笛警示不要下车赶紧回车里 你还不听 谁的责任？,https://tva2.sinaimg.cn/crop.0.0.800.800.180/bf153915jw8eeyphubwu1j20m80m8gn6.jpg
2016-12-03 10:23,3992925121,毕韵冰,0,回复<a href='https://m.weibo.cn/n/夏沫丶1991'>@夏沫丶1991</a>:第一，下个肯定不对，但是她已经付出了一死一伤的沉重代价，动物园呢？动物园的问题谁来惩治？第二，不是先鸣笛再下车，而是先下车再鸣笛。,https://tva2.sinaimg.cn/crop.0.0.996.996.180/edff33c1jw8fbitgh5ik4j20ro0ron18.jpg
2016-12-03 10:21,3992925121,毕韵冰,0,回复<a href='https://m.weibo.cn/n/毕韵冰'>@毕韵冰</a>:机构合法但不等于没有漏洞。动物园八达岭动物园动物咬死人不是今年第一次，以前已经发生了多起。为什么不吸取教训，就因为有你这样的思维，把责任全部推到游客身上。这一次如果再不吸取教训，悲剧还会发生。这并非说名动物园的强大，而是反映出我们的麻木和法律的软弱。,https://tva2.sinaimg.cn/crop.0.0.996.996.180/edff33c1jw8fbitgh5ik4j20ro0ron18.jpg
2016-12-03 10:20,3205839125,夏沫丶1991,0,回复<a href='https://m.weibo.cn/n/毕韵冰'>@毕韵冰</a>:朋友你就回答两个问题 为什么要下车？为什么鸣笛警示了你还要下车？？,https://tva2.sinaimg.cn/crop.0.0.800.800.180/bf153915jw8eeyphubwu1j20m80m8gn6.jpg
2016-12-03 10:19,5889241835,白衣沽酒c,0,回复<a href='https://m.weibo.cn/n/绿茶情节2689965565'>@绿茶情节2689965565</a>:你看过事件调查报告吗？上面有事件发生过程的详细时间。,https://tva4.sinaimg.cn/crop.0.0.1328.1328.180/006qyEPxjw8f5tx5476c3j310w10w0yi.jpg
2016-12-03 10:18,3992925121,毕韵冰,0,回复<a href='https://m.weibo.cn/n/夏沫丶1991'>@夏沫丶1991</a>:朋友你就回答两个问题，为什么防护车只有司机没有防护人员？？为什么只有喇叭没有麻醉枪等必须装备的器材？？,https://tva2.sinaimg.cn/crop.0.0.996.996.180/edff33c1jw8fbitgh5ik4j20ro0ron18.jpg
2016-12-03 10:13,3205839125,夏沫丶1991,0,回复<a href='https://m.weibo.cn/n/毕韵冰'>@毕韵冰</a>:还应该保护正规营业机构组织不受不法人员的勒索,https://tva2.sinaimg.cn/crop.0.0.800.800.180/bf153915jw8eeyphubwu1j20m80m8gn6.jpg
2016-12-03 10:12,3992925121,毕韵冰,0,回复<a href='https://m.weibo.cn/n/夏沫丶1991'>@夏沫丶1991</a>:执法机关并不是单纯惩治犯罪，更主要的职能是保护群众生命财产安全不受侵害。,https://tva2.sinaimg.cn/crop.0.0.996.996.180/edff33c1jw8fbitgh5ik4j20ro0ron18.jpg
2016-12-03 10:10,3992925121,毕韵冰,0,回复<a href='https://m.weibo.cn/n/夏沫丶1991'>@夏沫丶1991</a>:有些人并非故意挑战规则，而是无意之中挑战规则。像受害者一样并非明知故犯，而是无形之中犯了错误。问题在于，第一，为什么动物园车辆上面只有司机？？第二，为什么没有配备麻醉枪等必要的防护设备？？,https://tva2.sinaimg.cn/crop.0.0.996.996.180/edff33c1jw8fbitgh5ik4j20ro0ron18.jpg
2016-12-03 09:59,3205839125,夏沫丶1991,0,回复<a href='https://m.weibo.cn/n/毕韵冰'>@毕韵冰</a>:不是说不可挑战规则 而是说错在挑战规则的那个人懂吗 执法机关当然要 就是要处理那些挑战规则的人知道吗,https://tva2.sinaimg.cn/crop.0.0.800.800.180/bf153915jw8eeyphubwu1j20m80m8gn6.jpg
2016-12-03 09:56,3205839125,夏沫丶1991,0,回复<a href='https://m.weibo.cn/n/枫叶3927'>@枫叶3927</a>:如果连你觉得这都算清高可见你们是有多龌蹉,https://tva2.sinaimg.cn/crop.0.0.800.800.180/bf153915jw8eeyphubwu1j20m80m8gn6.jpg
2016-12-03 09:28,2539551487,老虎的粉丝,0,那个煽情的嘉宾更恶心,https://tva2.sinaimg.cn/crop.0.0.319.319.180/975e7affjw1f4fpcx8wawj20ae08xmxn.jpg
2016-12-03 08:53,3992925121,毕韵冰,0,回复<a href='https://m.weibo.cn/n/夏沫丶1991'>@夏沫丶1991</a>:按照你的说法，有法律就行了，不用建设执法机关。人人都不挑战规则，可能吗？人无完人，个人疏忽的地方，靠组织和单位去监督防控。这就是为什么要交税给各级组织和单位。,https://tva2.sinaimg.cn/crop.0.0.996.996.180/edff33c1jw8fbitgh5ik4j20ro0ron18.jpg
2016-12-03 06:58,2136441277,姜沫z,0,此人脸皮太厚，她老公不是也看着她母女被咬，她咋不告她老公赔偿精神损失，离婚啊,https://tva3.sinaimg.cn/crop.0.0.180.180.180/7f5781bdjw1e8qgp5bmzyj2050050aa8.jpg
2016-12-03 06:56,5628408440,枫叶3927,0,回复<a href='https://m.weibo.cn/n/夏沫丶1991'>@夏沫丶1991</a>:别把自己说的那么清高,https://tva2.sinaimg.cn/crop.0.0.80.80.180/0068Ue9ijw8esyt21i5xfj3028028q2p.jpg
2016-12-02 23:35,3205839125,夏沫丶1991,0,回复<a href='https://m.weibo.cn/n/枫叶3927'>@枫叶3927</a>:如果是我的家人我会制止这不正常的行为,https://tva2.sinaimg.cn/crop.0.0.800.800.180/bf153915jw8eeyphubwu1j20m80m8gn6.jpg
2016-12-02 23:31,1491147924,贪嗔痴疑,0,//<a href='https://m.weibo.cn/n/远离中医药'>@远离中医药</a>: 的确，这样的母亲，活时替女儿挡老虎，死后尸体供女儿拿去换钱（索赔155.7万元及其母义勇为称号），当然”希望你下辈子还做我的妈妈“。强烈推荐为 <a class='k' href='https://m.weibo.cn/k/2016年度最美妈妈?from=feed'>#2016年度最美妈妈#</a>,https://tva3.sinaimg.cn/crop.0.0.180.180.180/58e11c94jw1e8qgp5bmzyj2050050aa8.jpg
2016-12-02 23:00,5628408440,枫叶3927,0,回复<a href='https://m.weibo.cn/n/wuli钰哥'>@wuli钰哥</a>:说的好,https://tva2.sinaimg.cn/crop.0.0.80.80.180/0068Ue9ijw8esyt21i5xfj3028028q2p.jpg
2016-12-02 22:56,5628408440,枫叶3927,0,回复<a href='https://m.weibo.cn/n/宗宇Allen'>@宗宇Allen</a>:支持你，说的对,https://tva2.sinaimg.cn/crop.0.0.80.80.180/0068Ue9ijw8esyt21i5xfj3028028q2p.jpg
2016-12-02 22:55,5628408440,枫叶3927,0,回复<a href='https://m.weibo.cn/n/夏沫丶1991'>@夏沫丶1991</a>:如果出事的是你或是你的家人，你就不会说风凉话了,https://tva2.sinaimg.cn/crop.0.0.80.80.180/0068Ue9ijw8esyt21i5xfj3028028q2p.jpg
2016-12-02 22:53,5628408440,枫叶3927,0,回复<a href='https://m.weibo.cn/n/毕韵冰'>@毕韵冰</a>:支持你说的,https://tva2.sinaimg.cn/crop.0.0.80.80.180/0068Ue9ijw8esyt21i5xfj3028028q2p.jpg
2016-12-02 20:41,3100729872,宗宇Allen,4,撇去事件，动物园猛兽区救援担架没有基本急救物品没有应急器械电击枪麻醉枪甚至一些简单的驱逐猛兽工作都没有，敢问如果是车辆抛锚车窗损害之类的突然事件救援还只是按喇叭等死吗？将心比心确实救援有不到位的地方！这样的动物园谁敢去！,https://tva4.sinaimg.cn/crop.12.0.726.726.180/b8d16210jw8f5ssqgpw4nj20ku0k6wfg.jpg
2016-12-02 20:38,3100729872,宗宇Allen,0,回复<a href='https://m.weibo.cn/n/xixifu2011-1'>@xixifu2011-1</a>:动物园猛兽区救援担架没有基本急救物品没有应急器械电击枪麻醉枪甚至一些简单的驱逐猛兽工作都没有，敢问如果是车辆抛锚车窗损害之类的突然事件救援还只是按喇叭等死吗？将心比心确实救援有不到位的地方！,https://tva4.sinaimg.cn/crop.12.0.726.726.180/b8d16210jw8f5ssqgpw4nj20ku0k6wfg.jpg
2016-12-02 20:37,3100729872,宗宇Allen,0,回复<a href='https://m.weibo.cn/n/姐姐很闲'>@姐姐很闲</a>:同情她母亲的去世，动物园猛兽区救援担架没有基本急救物品没有应急器械电击枪麻醉枪甚至一些简单的驱逐猛兽工作都没有，敢问如果是车辆抛锚车窗损害之类的突然事件救援还只是按喇叭等死吗？将心比心确实救援有不到位的地方！,https://tva4.sinaimg.cn/crop.12.0.726.726.180/b8d16210jw8f5ssqgpw4nj20ku0k6wfg.jpg
2016-12-02 20:34,5793024274,新年快乐亲爱的,0,回复<a href='https://m.weibo.cn/n/横山希南'>@横山希南</a>:对你这样的人 我说你贱 你就是贱 <a href='https://m.weibo.cn/n/横山希南'>@横山希南</a> 你是真的很贱 自己找骂,https://tvax1.sinaimg.cn/crop.0.10.492.492.180/006k2Wfoly8fflploowp8j30do0e8gm1.jpg
2016-12-02 20:31,5793024274,新年快乐亲爱的,0,回复<a href='https://m.weibo.cn/n/横山希南'>@横山希南</a>:微博自带的评论功能  其次 你回复的我 我才理你的  再次 你先评论我我才回复你 所以你是真的很贱  贱这个字 原意是货品便宜 用在你身上 指的是你的行为 无聊无趣 没水平 让人看不上<a href='https://m.weibo.cn/n/横山希南'>@横山希南</a> <a href='https://m.weibo.cn/n/横山希南'>@横山希南</a> <a href='https://m.weibo.cn/n/横山希南'>@横山希南</a> 总是有人这样么？暴露着自己的下三滥水平 浪费着我手机的电,https://tvax1.sinaimg.cn/crop.0.10.492.492.180/006k2Wfoly8fflploowp8j30do0e8gm1.jpg
2016-12-02 20:31,1654528835,横山希南,0,回复<a href='https://m.weibo.cn/n/人间再无晴爱之说'>@人间再无晴爱之说</a>:你说我贱我就贱？谁给你资格的？你说的就是全对的？,https://tvax3.sinaimg.cn/crop.420.117.1394.1394.180/629e1b43ly8fe69pm4xxtj21k0160td1.jpg
2016-12-02 20:29,5793024274,新年快乐亲爱的,0,回复<a href='https://m.weibo.cn/n/横山希南'>@横山希南</a>:微博自带的评论功能  其次 你回复的我 我才理你的  再次 你先评论我我才回复你 所以你是真的很贱  贱这个字 原意是货品便宜 用在你身上 指的是你的行为 无聊无趣 没水平 让人看不上<a href='https://m.weibo.cn/n/横山希南'>@横山希南</a> <a href='https://m.weibo.cn/n/横山希南'>@横山希南</a> <a href='https://m.weibo.cn/n/横山希南'>@横山希南</a> 总是有人这样么？暴露着自己的下三滥水平 浪费着我手机的电,https://tvax1.sinaimg.cn/crop.0.10.492.492.180/006k2Wfoly8fflploowp8j30do0e8gm1.jpg
2016-12-02 19:55,5938930569,大樟树粉店,0,回复<a href='https://m.weibo.cn/n/谢岩Yan'>@谢岩Yan</a>:做戏接着做戏，贱货害人害己，动物园一毛钱都不要赔,https://tva4.sinaimg.cn/crop.0.0.640.640.180/006tV98Jjw8f7wk7qbloxj30hs0hs75w.jpg
2016-12-02 19:53,1654528835,横山希南,0,回复<a href='https://m.weibo.cn/n/人间再无晴爱之说'>@人间再无晴爱之说</a>:那谁给你资格去评论其他人的？,https://tvax3.sinaimg.cn/crop.420.117.1394.1394.180/629e1b43ly8fe69pm4xxtj21k0160td1.jpg
2016-12-02 19:50,5793024274,新年快乐亲爱的,0,回复<a href='https://m.weibo.cn/n/横山希南'>@横山希南</a>:你呗 你先回复的我 所以我才回复你 怎么了？你贱的找茬说话,https://tvax1.sinaimg.cn/crop.0.10.492.492.180/006k2Wfoly8fflploowp8j30do0e8gm1.jpg
