7004,打印4年社保明细,深圳市社会保险基金管理局,2016.10.24,2016.10.27,"2012.7-2013.8 在深圳缴纳社会保障，现需要打印这段时间的社保明细。目前网页上只看到打印近两年的明细。请问怎么处理？人在外地。望回复，谢谢！
		","您好！在“社保服务个人网页”注册后可打印近两年的社保缴费明细。因社保参保明细情况属于个人隐私，如需打印超两年的明细，可本人携身份证、社保卡到社保窗口打印，如本人不能亲自办理，可填写“委托书”、委托他人携双方身份证（原件及复印件）、参保人社保卡到社保窗口办理。
		
		"
7005,异地医保在深圳看病可以报销么？,深圳市社会保险基金管理局,2016.10.24,2016.10.27,"我妈妈在深圳我们这边常住，她在户籍所在地（广西百色）有缴纳医保，想问下，在深圳这边生病住院了，是否可以直接在深圳这边走医保报销流程？如果可以需要准备什么材料？
		","您好！一般情况下，如在异地参保，在深圳常住的，可在深圳办理常驻备案，回老家报销。报销时一般需要备案单、盖有就诊医院印章的门诊病历或住院病历复印件、疾病诊断证明（门诊）、出院诊断证明书或出院小结（住院）、费用明细清单、原始收费收据、社会保障卡等资料。因各地医保异地就医存在差异，您母亲在广西参保，建议您向参保地社保部门了解具体相关政策。
"
8072,个人社保缴纳的问题,深圳市社会保险基金管理局,2016.09.14,2016.09.19,"本人深户，社保目前为个人缴纳的状态，但目前已有两月（7月8月）因账上没钱没有扣缴到。本月本人已入职一家公司，本月开始社保由公司缴纳。我的问题是，我目前欠缴的两月是否可以在下月自己去社保局补缴还是必须在本月补缴，如果下月补缴，是否影响社保的连续性。谢谢
		","您好！请您缴清两个月欠费后，方可调入企业参保。
		
		"
8337,社保个人缴费问题,深圳市社会保险基金管理局,2016.09.09,2016.09.13,"最近办理了金融社保卡，随后收到社保局短信“该卡金融账户将成为养老金发放、社保个人缴费的默认账户”，因为我属于深圳户籍灵活就业人员，一直自己缴费，之前扣费是另一个银行的存折账户，请问：每月的社保扣费账户会因为办了金融社保卡而自动变更为金融社保卡的那个账户吗？盼解答！
		","金融社保卡银行账户在社保业务中的使用
1、2016年4月14日后新办或激活的，卡上绑定的银行账户将作为社保待遇发放和个人缴费窗口参保人缴交社保费的专用账户。
2、2016年4月14日前申办的金融社保卡，参保人可到银行网点或社保个人网页上申请激活社保账户后，作为社保待遇领取和缴费的银行账户。
"
8557,询问一下个人社保的问题,深圳市社会保险基金管理局,2016.08.29,2016.09.03,"你好，我现在51岁了，女士，以前交的社保是公司，从上年开始要交个人社保，现在个人交了一年社保，还要四年，剩下的四年社保能不能现在补交，我现在的年龄已经到达合法的退休年龄。能否补交完四年社保费用后领取退休金。
		","达到法定退休年龄时，具有本市户籍的参保人或按照国家和广东省有关规定确定本市为养老保险待遇领取地的非本市户籍参保人，养老保险累计缴费年限不满十五年的，可以按照相关规定继续缴纳养老保险至累计缴费满十五年后申请按月领取基本养老金。延缴人员中，符合一定条件的，可申请一次性趸缴养老保险。一、申请办理养老保险延缴业务需符合以下条件之一：1、广东省户籍的非深圳户籍人员：达到国家法定退休年龄之前的最后参保地是深圳、且在深圳连续缴费满5年以上、但在达到国家法定退休年龄时未满足按月领取基本养老金条件的；2、深圳户籍人员：达到国家法定退休年龄前入深户且有一个月以上的在深企业员工基本养老保险缴费到帐记录；3、非广东省户籍人员：达到国家法定退休年龄前最后参保地为深圳，且在广东省参加养老保险累计满10年以上。二、延缴人员（省内户籍）申请办理养老保险趸缴业务的，需符合以下条件之一：1、1998年6月30日前（含当日）参加企业员工基本养老保险、达到国家法定退休年龄时累计缴费年限（含视同缴费年限）满10年以上、并且延期继续按月缴费时间满1年以上；2、男满65周岁，女满60周岁；3、社会保险法实施前参保、延长缴费5年后仍不足15年的。
		
		"
8703,社保卡信息更改,深圳市社会保险基金管理局,2016.08.26,2016.08.29,"如果更改金融社保卡的发卡银行和照片
		","您好！如想更改发卡银行，可先向原发卡银行申请注销原金融社保卡，后再向您想申请的银行申请。更换社保卡照片，可先到我市具在证照相片拍摄资质的照相馆拍照并拿到相片的数码回执，将数码回执提交给发卡银行，说明修改相片信息申请重新办卡即可。
		
		"
8856,怎么变更绑定的医保卡,深圳市社会保险基金管理局,2016.08.13,2016.08.19,"前几天刚去社康绑定了医保卡，厂里只认西乡人民医院的，（厂里原是绑在西乡人民医院）原来拿西乡人民医院下属社康的病假单可以的，现在换了个行政，社康的不行，我叫行政绑回，她说网上没有那一项，还说打电话问了，真的搞不了，请问这个要怎么弄，我在网上看到有变更的，但注册不了。
		","您好！您可到社保机构社保自助服务终端或在社保服务个人网页进行社康绑定和变更操作。https://e.szsi.gov.cn/siservice/
"
9001,深户个人参保产妇在异地生育的生育险报销事宜,深圳市社会保险基金管理局,2016.08.12,2016.08.14,"你好，我的夫人是深圳户口，参保了深圳市个人生育医疗保险，现已怀孕并在老家待产，领结婚证时同步办理了深圳市计划生育服务证，现想咨询个人参保生育产检报销相关问题？
		","您好！您可在我局网站办事指南查询“生育医疗保险医疗费用审核报销（深户个人缴费人员）”http://www.szsi.gov.cn/zxbs/bszn/sisy_1/201606/t20160620_3713399.htm申请材料 ：一、原始收费收据（原件1份）；二、费用明细清单（原件1份）；无数量限制，符合条件即可。三、加盖医疗机构公章的住院病历(需到医院病案室复印：入院记录、医嘱单、手术记录、出院记录及相关检查报告单)（复印件1份）；四、疾病诊断证明书（原件1份）；五、参保人社会保障卡或身份证（复印件1份，验原件）；委托他人代办的应当提供代办人身份证（复印件1份，验原件）；六、参保人银行存折或银行卡（深圳开户工行、建行、农行、中行）（复印件1份，验原件）。七、提供结婚证、户口本、计生证或计生证明，报销分娩费用还应提供婴儿出生证，报销计划生育手术费用还应提供节育手术证。办理时间：工作日 上午：9：00-12：00 下午：14：00-18：00
"
9214,换工作漏交的身边自己能补交吗？,深圳市社会保险基金管理局,2016.08.04,2016.08.08,"我6月换工作后，自己的社保漏交。现在单位从7月开始交，因为6月没有上班故不肯帮我补交6月的，请问我漏交的能个人去窗口补交吗？
		","您好！深圳户籍人员可以个人缴费参保方式补缴入户后未参保期间的社保。
		
		"
9216,关于生育津贴问题,深圳市社会保险基金管理局,2016.08.04,2016.08.08,"您好。根据<广东省职工生育保险规定>的第十七条和第四十条规定，公司领取到的生育津贴比产假工资高时，余额部份是不是必要返还给员工的呢？如果公司不执行，算不算违法。还有，产假期间，公司代发的生育津贴需要交个人所得税吗？请帮忙解答一下，谢谢！
		","??? 我市执行《广东省职工生育保险规定》第十七条和第四十条规定：第十七条 职工按照规定享受产假或者计划生育手术休假期间，其生育津贴由用人单位按照职工原工资标准逐月垫付，再由社会保险经办机构按照规定拨付给用人单位。有条件的统筹地区可以由社会保险经办机构委托金融机构将生育津贴直接发放给职工。
　　职工已享受生育津贴的，视同用人单位已经支付相应数额的工资。生育津贴高于职工原工资标准的，用人单位应当将生育津贴余额支付给职工;生育津贴低于职工原工资标准的，差额部分由用人单位补足。
　　职工依法享受的生育津贴，按规定免征个人所得税。
　　本条所称职工原工资标准，是指职工依法享受产假或者计划生育手术休假前12个月的月平均工资。职工依法享受假期前参加工作未满12个月的，按其实际参加工作的月份数计算。
??? 如企业存在上述违法行为的可向您参保所在的社保经办机构反映，我局将根据相关规定调查处理。
"
